seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
103,1371399,1493,1829,1872,1371,1655,1658
104,1381399,1523,1829,1839,1375,1655,1660
105,1391398,1490,1829,1837,1371,1645,1662
106,1401399,1461,1834,1859,1410,1653,1627
107,1411398,1489,1828,1840,1358,1656,1662
108,1421398,1495,1833,1840,1375,1654,1662
109,1431398,1493,1829,1840,1371,1654,1662
110,1441399,1489,1825,1840,1371,1653,1660
111,1451399,1489,1828,1840,1374,1651,1659
112,1461398,1487,1831,1838,1385,1653,1662
113,1471398,1527,1833,1835,1373,1662,1644
114,1481399,1584,1827,1836,1372,1657,1662
115,1491399,1488,1831,1834,1372,1660,1662
116,1501398,1490,1835,1776,1382,1661,1656
117,1511398,1495,1826,1873,1451,1652,1599
118,1521399,1535,1829,1840,1375,1699,1660
119,1531399,1421,1830,1829,1370,1675,1660
120,1541399,1488,1830,1838,1375,1661,1663
121,1551398,1489,1836,1840,1371,1609,1661
122,1561399,1488,1825,1838,1366,1661,1660
123,1571398,1491,1831,1838,1374,1655,1660
124,1581399,1495,1830,1843,1374,1655,1660
125,1591398,1489,1834,1840,1371,1662,1658
126,1601399,1488,1830,1840,1371,1655,1665
127,1611398,1488,1831,1838,1370,1647,1661
128,1621399,1497,1829,1836,1303,1657,1670
129,1631399,1505,1830,1795,1479,1651,1679
130,1641399,1488,1831,1840,1371,1656,1657
131,1651398,1491,1828,1838,1370,1651,1662
132,1661398,1491,1829,1839,1372,1651,1651
133,1671399,1489,1835,1841,1375,1660,1660
134,1681399,1488,1825,1836,1370,1651,1662
135,1691398,1490,1835,1839,1374,1658,1641
136,1701398,1514,1833,1840,1368,1657,1660
137,1711399,1499,1831,1839,1373,1653,1694
138,1721398,1488,1835,1837,1374,1653,1656
139,1731399,1485,1832,1840,1371,1654,1658
140,1741398,1535,1835,1838,1372,1656,1660
141,1751399,1488,1829,1862,1372,1652,1651
142,1761399,1489,1827,1837,1375,1658,1656
143,1771399,1493,1837,1839,1327,1650,1660
144,1781398,1491,1831,1837,1376,1610,1671
145,1791399,1495,1834,1846,1369,1658,1693
146,1801399,1456,1827,1840,1373,1660,1646
147,1811399,1488,1830,1839,1373,1652,1662
148,1821399,1515,1834,1842,1371,1651,1662
149,1831398,1494,1835,1840,1385,1656,1662
150,1841398,1488,1827,1838,1372,1666,1659
151,1851398,1491,1827,1840,1371,1651,1663
152,1861398,1491,1825,1829,1375,1653,1662
153,1871399,1489,1838,1840,1370,1662,1657
154,1881398,1516,1835,1842,1369,1793,1662
155,1891399,1484,1831,1840,1374,1649,1661
156,1901398,1489,1833,1839,1390,1662,1661
157,1911398,1467,1835,1839,1371,1677,1665
158,1921399,1488,1835,1835,1376,1636,1660
159,1931398,1474,1831,1862,1301,1662,1661
160,1941399,1502,1834,1840,1372,1651,1662
161,1951399,1491,1836,1842,1371,1665,1688
162,1961399,1491,1836,1840,1371,1660,1636
163,1971398,1605,1834,1839,1371,1659,1663
164,1981398,1449,1840,1834,1389,1653,1662
165,1991398,1483,1826,1837,1371,1648,1660
166,2001399,1488,1826,1833,1374,1675,1660
167,2011398,1488,1837,1891,1451,1649,1651
168,2021398,1487,1831,1840,1372,1651,1656
169,2031399,1488,1827,1840,1371,1652,1662
170,2041398,1492,1837,1840,1375,1657,1662
171,2051399,1488,1834,1840,1376,1651,1660
172,2061398,1493,1834,1837,1373,1647,1662
173,2071398,1489,1826,1839,1375,1667,1662
174,2081398,1488,1833,1831,1380,1656,1658
175,2091399,1488,1827,1822,1373,1655,1660
176,2101398,1488,1831,1840,1361,1655,1662
177,2111398,1495,1839,1840,1371,1641,1661
178,2121398,1493,1836,1837,1370,1653,1666
179,2131399,1490,1825,1836,1371,1658,1657
180,2141398,1520,1835,1830,1377,1666,1658
181,2151399,1491,1830,1836,1428,1653,1653
182,2161398,1488,1836,1893,1383,1654,1662
183,2171398,1492,1830,1835,1371,1655,1661
184,2181399,1488,1836,1857,1371,1662,1625
185,2191398,1493,1833,1841,1371,1654,1662
186,2201399,1494,1838,1840,1371,1650,1661
187,2211399,1487,1835,1840,1374,1655,1636
188,2221399,1487,1838,1844,1393,1657,1662
189,2231398,1491,1839,1839,1374,1653,1663
190,2241398,1487,1836,1834,1397,1660,1610
191,2251399,1493,1831,1840,1371,1651,1662
192,2261398,1478,1833,1837,1380,1651,1662
193,2271399,1490,1837,1831,1371,1657,1660
194,2281398,1490,1838,1840,1375,1653,1662
195,2291399,1490,1829,1843,1373,1662,1661
196,2301399,1488,1833,1898,1376,1651,1662
197,2311399,1486,1838,1840,1380,1662,1661
198,2321398,1488,1840,1840,1371,1653,1662
199,2331399,1486,1840,1839,1377,1665,1662
200,2341398,1491,1838,1840,1358,1651,1660
201,2351399,1495,1827,1841,1377,1653,1660
202,2361398,1491,1831,1846,1381,1661,1664
203,2371399,1503,1814,1852,1362,1657,1624
204,2381399,1489,1920,1840,1380,1655,1663
205,2391398,1534,1834,1826,1371,1655,1658
206,2401398,1491,1833,1808,1389,1659,1662
207,2411399,1489,1831,1839,1376,1656,1651
208,2421398,1493,1831,1839,1371,1636,1660
209,2431399,1490,1849,1793,1375,1655,1661
210,2441399,1488,1828,1834,1373,1654,1657
211,2451398,1495,1835,1843,1380,1674,1658
212,2461399,1489,1822,1840,1371,1660,1660
213,2471398,1486,1824,1893,1442,1657,1658
214,2481399,1489,1827,1830,1380,1655,1660
215,2491398,1487,1826,1840,1371,1656,1662
216,2501398,1488,1835,1842,1375,1660,1668
217,2511399,1483,1831,1840,1371,1646,1689
218,2521399,1495,1839,1840,1366,1658,1658
219,2531398,1488,1838,1841,1374,1548,1661
220,2541399,1488,1838,1781,1371,1662,1671
221,2551398,1491,1838,1837,1370,1657,1661
222,2561399,1491,1831,1794,1362,1654,1660
223,2571399,1493,1828,1839,1371,1641,1659
224,2581399,1490,1830,1841,1374,1651,1660
225,2591398,1407,1831,1835,1403,1655,1655
226,2601399,1488,1862,1838,1373,1661,1720
227,2611398,1488,1834,1849,1373,1650,1660
228,2621398,1489,1871,1840,1375,1660,1662
229,2631399,1483,1839,1840,1371,1650,1693
230,2641398,1489,1829,1840,1372,1650,1658
231,2651398,1490,1828,1839,1372,1651,1660
232,2661398,1491,1821,1827,1371,1654,1662
233,2671399,1490,1831,1836,1371,1656,1662
234,2681399,1490,1850,1837,1377,1654,1661
235,2691398,1490,1834,1839,1333,1659,1650
236,2701398,1489,1761,1840,1371,1655,1662
237,2711398,1483,1829,1840,1374,1656,1654
238,2721398,1489,1750,1799,1374,1657,1664
239,2731398,1488,1833,1840,1386,1656,1661
240,2741399,1488,1739,1846,1366,1651,1660
241,2751399,1488,1907,1840,1371,1655,1661
242,2761399,1488,1830,1840,1373,1662,1665
243,2771399,1488,1840,1837,1373,1660,1662
244,2781398,1485,1881,1837,1372,1641,1665
245,2791398,1482,1757,1837,1371,1655,1659
246,2801398,1488,1840,1853,1377,1658,1637
247,2811399,1490,1833,1883,1479,1653,1662
248,2821399,1491,1833,1833,1371,1644,1662
249,2831398,1491,1824,1821,1375,1661,1637
250,2841399,1486,1824,1841,1371,1649,1664
251,2851398,1488,1841,1839,1374,1666,1662
252,2861399,1488,1831,1837,1372,1658,1662
253,2871398,1493,1825,1840,1373,1650,1660
254,2881398,1488,1829,1840,1375,1655,1661
255,2891399,1494,1935,1838,1375,1595,1655
256,2901398,1493,1833,1844,1372,1654,1641
257,2911398,1493,1837,1839,1371,1656,1661
258,2921399,1488,1835,1838,1374,1656,1659
259,2931398,1488,1909,1840,1377,1648,1660
260,2941398,1490,1827,1840,1371,1660,1662
261,2951399,1489,1833,1840,1376,1661,1659
262,2961398,1490,1831,1840,1368,1653,1662
263,2971399,1488,1874,1882,1395,1660,1660
264,2981398,1487,1830,1840,1372,1647,1662
265,2991398,1489,1731,1837,1370,1644,1662
266,3001399,1488,1840,1840,1353,1658,1658
267,3011399,1491,1859,1843,1375,1657,1660
268,3021398,1488,1811,1840,1374,1658,1661
269,3031399,1491,1930,1839,1375,1652,1662
270,3041398,1490,1840,1856,1375,1655,1662
271,3051399,1491,1833,1843,1377,1609,1661
272,3061399,1489,1833,1840,1375,1654,1660
273,3071399,1487,1744,1840,1364,1655,1660
274,3081399,1488,1833,1840,1371,1659,1662
275,3091399,1490,1835,1878,1309,1659,1661
276,3101399,1488,1834,1855,1370,1657,1663
277,3111398,1488,1833,1843,1373,1652,1662
278,3121399,1490,1830,1840,1373,1666,1678
279,3131398,1488,1830,1840,1371,1663,1663
280,3141399,1488,1823,1831,1374,1660,1661
281,3151399,1488,1865,1839,1372,1656,1662
282,3161398,1491,1911,1842,1371,1648,1651
283,3171399,1490,1826,1775,1359,1656,1668
284,3181399,1491,1898,1840,1371,1652,1665
285,3191399,1491,1831,1833,1373,1655,1658
286,3201398,1491,1767,1838,1372,1658,1651
287,3211398,1488,1840,1861,1370,1657,1664
288,3221398,1489,1852,1834,1372,1650,1660
289,3231399,1493,1834,1843,1380,1671,1662
290,3241399,1488,1824,1948,1371,1651,1739
291,3251398,1488,1830,1840,1375,1654,1662
292,3261398,1488,1799,1837,1371,1625,1663
293,3271398,1489,1833,1825,1379,1652,1662
294,3281399,1488,1805,1840,1371,1654,1660
295,3291398,1488,1836,1840,1376,1652,1659
296,3301399,1490,1775,1840,1372,1657,1662
297,3311399,1493,1830,1847,1371,1652,1713
298,3321398,1488,1835,1840,1372,1649,1662
299,3331399,1488,1824,1837,1372,1671,1661
300,3341399,1488,1840,1895,1366,1654,1674
301,3351398,1487,1824,1751,1371,1654,1711
302,3361399,1493,1828,1840,1371,1636,1655
303,3371398,1488,1834,1838,1372,1640,1662
304,3381398,1488,1839,1847,1330,1651,1661
305,3391399,1490,1834,1838,1376,1630,1658
306,3401399,1490,1828,1839,1373,1662,1668
307,3411398,1489,1820,1840,1371,1684,1660
308,3421399,1490,1835,1839,1371,1656,1631
309,3431399,1490,1837,1836,1375,1660,1664
310,3441398,1489,1827,1840,1365,1661,1660
311,3451398,1491,1857,1842,1372,1653,1663
312,3461398,1488,1851,1843,1371,1657,1662
313,3471399,1491,1840,1841,1372,1656,1660
314,3481399,1487,1835,1838,1371,1655,1650
315,3491398,1487,1826,1863,1337,1657,1689
316,3501399,1489,1859,1838,1371,1662,1660
317,3511398,1488,1830,1829,1384,1660,1670
318,3521398,1490,1831,1839,1372,1651,1662
319,3531399,1489,1834,1840,1373,1666,1662
320,3541398,1490,1983,1835,1361,1665,1658
321,3551399,1489,1872,1840,1374,1660,1663
322,3561398,1489,1837,1840,1373,1653,1662
323,3571398,1488,1824,1836,1371,1649,1653
324,3581398,1488,1833,1840,1370,1656,1618
325,3591399,1489,1830,1838,1370,1661,1662
326,3601398,1489,1826,1837,1374,1657,1666
327,3611399,1488,1840,1808,1373,1651,1689
328,3621399,1488,1837,1845,1375,1645,1662
329,3631398,1490,1827,1838,1367,1686,1662
330,3641399,1488,1830,1836,1374,1662,1662
331,3651398,1490,1839,1840,1301,1653,1662
332,3661398,1486,1834,1839,1371,1654,1663
333,3671399,1490,1825,1840,1373,1660,1661
334,3681398,1491,1830,1840,1371,1660,1662
335,3691399,1492,1833,1840,1373,1660,1663
336,3701398,1492,1834,1840,1373,1647,1666
337,3711399,1488,1829,1841,1371,1661,1656
338,3721399,1494,1819,1841,1370,1655,1662
339,3731398,1488,1791,1840,1373,1651,1662
340,3741399,1488,1838,1839,1375,1660,1662
341,3751398,1488,1835,1808,1344,1662,1708
342,3761398,1488,1872,1840,1377,1656,1654
343,3771399,1492,1830,1839,1374,1655,1662
344,3781398,1489,1837,1841,1333,1651,1641
345,3791399,1488,1831,1839,1375,1651,1661
346,3801398,1488,1825,1799,1372,1659,1662
347,3811398,1488,1826,1839,1370,1652,1662
348,3821399,1490,1829,1840,1370,1657,1662
349,3831398,1520,1823,1838,1371,1654,1661
350,3841398,1492,1825,1840,1370,1655,1665
351,3851398,1488,1835,1867,1445,1658,1637
352,3861399,1488,1833,1857,1372,1654,1675
353,3871398,1488,1836,1840,1370,1655,1659
354,3881399,1488,1835,1839,1371,1730,1661
355,3891398,1493,1826,1826,1371,1655,1662
356,3901398,1488,1845,1840,1371,1649,1662
357,3911398,1493,1823,1839,1370,1595,1662
358,3921399,1488,1840,1843,1384,1654,1658
359,3931398,1487,1839,1841,1375,1715,1662
360,3941399,1489,1834,1840,1371,1655,1701
361,3951398,1487,1835,1840,1363,1651,1663
362,3961398,1488,1836,1841,1389,1655,1662
363,3971398,1488,1851,1840,1371,1661,1661
364,3981398,1488,1827,1834,1360,1655,1658
365,3991399,1490,1845,1840,1375,1655,1661
366,4001399,1490,1838,1790,1402,1654,1693
367,4011398,1493,1835,1894,1392,1661,1662
368,4021399,1488,1837,1839,1373,1660,1660
369,4031398,1489,1834,1835,1371,1653,1663
370,4041398,1488,1831,1859,1346,1655,1662
371,4051398,1488,1828,1840,1370,1656,1662
372,4061398,1492,1830,1840,1371,1574,1657
373,4071399,1488,1836,1840,1374,1665,1660
374,4081399,1488,1835,1856,1430,1653,1700
375,4091399,1488,1934,1837,1371,1657,1662
376,4101399,1488,1827,1840,1372,1658,1645
377,4111398,1487,1829,1836,1370,1660,1660
378,4121399,1488,1804,1843,1371,1650,1661
379,4131398,1493,1833,1823,1371,1653,1704
380,4141399,1488,1829,1838,1371,1658,1661
381,4151398,1490,1829,1836,1376,1657,1660
382,4161399,1488,1837,1853,1374,1654,1649
383,4171399,1489,1831,1843,1371,1655,1661
384,4181399,1488,1829,1838,1369,1546,1660
385,4191398,1488,1829,1842,1359,1651,1660
386,4201398,1490,1830,1839,1373,1737,1658
387,4211399,1491,1836,1839,1372,1657,1644
388,4221398,1488,1832,1839,1373,1651,1662
389,4231399,1488,1836,1839,1368,1651,1659
390,4241399,1488,1839,1840,1370,1631,1662
391,4251398,1488,1833,1840,1372,1653,1701
392,4261399,1492,1840,1846,1370,1652,1660
393,4271398,1490,1824,1839,1380,1670,1657
394,4281398,1490,1834,1890,1372,1662,1662
395,4291398,1490,1711,1840,1375,1654,1661
396,4301399,1488,1830,1863,1410,1648,1661
397,4311399,1488,1838,1829,1370,1650,1666
398,4321399,1489,1829,1849,1356,1650,1645
399,4331398,1489,1830,1839,1376,1650,1662
400,4341398,1490,1826,1834,1373,1657,1671
401,4351399,1488,1835,1841,1364,1658,1662
402,4361399,1489,1852,1837,1372,1660,1661
403,4371398,1488,1841,1835,1373,1654,1660
404,4381398,1488,1831,1838,1385,1656,1662
405,4391398,1488,1872,1840,1372,1660,1662
406,4401398,1494,1826,1841,1380,1658,1660
407,4411399,1491,1835,1838,1363,1641,1679
408,4421398,1488,1821,1834,1372,1628,1664
409,4431399,1488,1827,1840,1364,1655,1662
410,4441398,1488,1838,1835,1384,1651,1671
411,4451399,1488,1831,1840,1376,1642,1658
412,4461398,1488,1834,1837,1377,1643,1662
413,4471398,1489,1831,1838,1380,1655,1661
414,4481399,1493,1830,1840,1370,1655,1662
415,4491399,1488,1820,1839,1371,1655,1660
416,4501398,1485,1831,1840,1375,1657,1665
417,4511398,1488,1831,1840,1375,1654,1660
418,4521398,1488,1830,1760,1387,1662,1654
419,4531399,1488,1831,1852,1342,1661,1657
420,4541398,1491,1817,1839,1371,1651,1661
421,4551398,1494,1819,1839,1371,1662,1625
422,4561399,1488,1833,1840,1371,1654,1659
423,4571398,1488,1830,1841,1375,1771,1662
424,4581399,1493,1829,1840,1372,1693,1660
425,4591399,1488,1828,1851,1352,1653,1673
426,4601399,1489,1832,1837,1371,1658,1662
427,4611399,1488,1830,1808,1372,1653,1660
428,4621398,1489,1830,1830,1371,1655,1653
429,4631398,1489,1831,1835,1304,1659,1662
430,4641399,1487,1856,1838,1370,1653,1662
431,4651399,1488,1833,1838,1371,1655,1662
432,4661398,1487,1834,1835,1370,1654,1661
433,4671398,1489,1831,1820,1370,1662,1676
434,4681398,1489,1825,1842,1367,1653,1654
435,4691399,1488,1821,1834,1366,1658,1662
436,4701399,1489,1831,1840,1367,1655,1661
437,4711398,1488,1828,1834,1367,1655,1666
438,4721399,1489,1826,1838,1410,1660,1662
439,4731398,1488,1828,1830,1403,1655,1661
440,4741398,1489,1829,1837,1371,1660,1659
441,4751399,1490,1839,1841,1370,1656,1625
442,4761399,1489,1827,1840,1371,1652,1658
443,4771399,1488,1831,1839,1374,1662,1659
444,4781399,1488,1829,1840,1374,1656,1647
445,4791398,1488,1839,1840,1371,1655,1654
446,4801399,1488,1834,1838,1371,1656,1650
447,4811398,1493,1832,1753,1387,1651,1678
448,4821399,1488,1833,1837,1370,1674,1661
449,4831398,1476,1828,1840,1372,1727,1661
450,4841399,1488,1833,1839,1371,1656,1659
451,4851398,1486,1830,1831,1371,1657,1661
452,4861398,1488,1840,1843,1371,1656,1654
453,4871398,1488,1830,1839,1372,1660,1660
454,4881399,1488,1835,1879,1376,1651,1651
455,4891399,1488,1779,1829,1371,1653,1660
456,4901398,1489,1822,1839,1371,1655,1644
457,4911399,1487,1820,1872,1375,1653,1662
458,4921399,1485,1835,1840,1375,1658,1662
459,4931399,1489,1845,1840,1376,1660,1660
460,4941398,1489,1840,1798,1389,1662,1661
461,4951399,1492,1821,1834,1380,1653,1661
462,4961398,1488,1840,1837,1372,1656,1660
463,4971398,1489,1829,1838,1389,1660,1662
464,4981398,1488,1824,1840,1370,1656,1662
465,4991399,1488,1830,1838,1392,1627,1661
466,5001399,1488,1833,1840,1373,1653,1662
467,5011399,1488,1830,1840,1355,1658,1662
468,5021399,1491,1830,1842,1371,1583,1662
469,5031399,1488,1837,1840,1371,1658,1665
470,5041398,1488,1835,1840,1372,1658,1662
471,5051399,1488,1834,1837,1373,1654,1674
472,5061399,1489,1823,1953,1369,1655,1624
473,5071398,1489,1838,1840,1371,1651,1661
474,5081399,1488,1840,1840,1390,1649,1661
475,5091398,1491,1834,1836,1373,1655,1650
476,5101398,1488,1831,1838,1372,1648,1662
477,5111399,1487,1835,1840,1374,1684,1663
478,5121398,1488,1829,1890,1375,1656,1658
479,5131399,1488,1834,1840,1372,1662,1661
480,5141399,1488,1833,1841,1372,1648,1660
481,5151399,1489,1829,1835,1371,1654,1660
482,5161398,1490,1833,1839,1371,1711,1660
483,5171398,1490,1838,1839,1375,1658,1636
484,5181399,1488,1839,1751,1371,1657,1665
485,5191398,1493,1833,1839,1379,1655,1662
486,5201398,1488,1840,1837,1364,1655,1660
487,5211398,1488,1830,1840,1366,1653,1662
488,5221399,1488,1835,1781,1387,1652,1627
489,5231399,1490,1827,1840,1373,1651,1656
490,5241398,1489,1838,1838,1371,1644,1661
491,5251398,1493,1833,1847,1388,1637,1680
492,5261399,1491,1829,1844,1372,1662,1662
493,5271398,1491,1829,1839,1371,1653,1659
494,5281399,1489,1840,1838,1374,1654,1661
495,5291399,1492,1830,1815,1373,1655,1665
496,5301399,1488,1827,1840,1372,1660,1666
497,5311398,1488,1929,1835,1371,1649,1661
498,5321399,1490,1840,1839,1371,1658,1633
499,5331399,1488,1834,1808,1400,1660,1700
500,5341398,1488,1843,1837,1372,1656,1660
501,5351399,1488,1811,1840,1372,1594,1662
502,5361399,1488,1827,1840,1371,1653,1668
503,5371398,1489,1829,1839,1345,1655,1662
504,5381399,1487,1835,1840,1374,1613,1662
505,5391398,1491,1830,1855,1371,1646,1655
506,5401399,1483,1829,1849,1371,1658,1662
507,5411398,1488,1839,1860,1430,1654,1651
508,5421398,1487,1837,1837,1371,1661,1661
509,5431399,1488,1831,1839,1372,1658,1609
510,5441398,1492,1826,1840,1371,1657,1662
511,5451399,1499,1834,1831,1370,1730,1664
512,5461398,1488,1850,1878,1371,1655,1674
513,5471399,1490,1835,1762,1318,1656,1662
514,5481398,1489,1773,1840,1373,1653,1660
515,5491399,1487,1829,1836,1371,1658,1660
516,5501398,1488,1827,1804,1349,1652,1670
517,5511399,1490,1831,1836,1370,1660,1658
518,5521398,1488,1836,1839,1372,1656,1661
519,5531398,1491,1834,1840,1371,1660,1661
520,5541399,1499,1829,1839,1371,1652,1596
521,5551399,1488,1825,1838,1373,1658,1644
522,5561398,1489,1827,1838,1373,1654,1662
523,5571399,1489,1829,1831,1371,1655,1661
524,5581398,1488,1831,1847,1371,1654,1703
525,5591399,1488,1825,1838,1372,1649,1659
526,5601398,1488,1814,1841,1371,1656,1662
527,5611398,1488,1824,1838,1371,1652,1666
528,5621398,1490,1837,1832,1357,1660,1617
529,5631398,1488,1835,1776,1373,1657,1648
530,5641398,1487,1834,1840,1371,1658,1698
531,5651398,1499,1833,1838,1366,1658,1662
532,5661399,1491,1834,1840,1371,1689,1662
533,5671397,1488,1831,1836,1369,1657,1676
534,5681398,1493,1834,1837,1372,1655,1662
535,5691398,1487,1827,1860,1367,1673,1660
536,5701398,1488,1834,1839,1371,1655,1665
537,5711399,1492,1835,1831,1371,1651,1656
538,5721399,1487,1824,1838,1371,1654,1660
539,5731398,1493,1831,1811,1371,1655,1648
540,5741399,1483,1827,1836,1397,1652,1671
541,5751398,1486,1877,1843,1371,1656,1662
542,5761398,1488,1828,1840,1371,1662,1662
543,5771399,1490,1838,1840,1379,1655,1660
544,5781398,1488,1838,1838,1314,1654,1662
545,5791399,1482,1829,1835,1371,1651,1661
546,5801398,1490,1874,1840,1371,1728,1655
547,5811398,1487,1830,1852,1371,1650,1660
548,5821398,1469,1838,1839,1373,1653,1660
549,5831399,1493,1835,1841,1367,1660,1661
550,5841398,1502,1837,1840,1371,1657,1662
551,5851399,1456,1827,1855,1319,1653,1678
552,5861398,1488,1909,1839,1369,1648,1660
553,5871399,1488,1821,1840,1373,1653,1655
554,5881399,1488,1831,1839,1371,1651,1658
555,5891398,1494,1834,1840,1375,1649,1661
556,5901399,1485,1823,1838,1371,1651,1653
557,5911398,1487,1834,1842,1356,1657,1677
558,5921399,1487,1834,1836,1371,1654,1658
559,5931398,1487,1834,1840,1371,1655,1662
560,5941399,1487,1835,1840,1349,1657,1660
561,5951399,1488,1824,1829,1372,1660,1661
562,5961398,1488,1822,1839,1372,1656,1656
563,5971399,1487,1838,1838,1372,1653,1650
564,5981398,1490,1831,1835,1371,1655,1661
565,5991399,1488,1833,1840,1381,1746,1662
566,6001398,1471,1824,1872,1366,1655,1615
567,6011398,1488,1949,1840,1371,1651,1658
568,6021399,1492,1837,1838,1373,1638,1661
569,6031398,1491,1831,1814,1373,1651,1659
570,6041399,1392,1889,1843,1371,1654,1657
571,6051399,1489,1827,1854,1371,1654,1665
572,6061399,1488,1830,1837,1371,1658,1662
573,6071398,1477,1834,1839,1374,1653,1661
574,6081398,1488,1839,1837,1373,1651,1661
575,6091399,1488,1830,1838,1370,1647,1660
576,6101399,1533,1831,1840,1373,1647,1660
577,6111399,1446,1831,1835,1370,1651,1636
578,6121398,1488,1837,1797,1427,1654,1636
579,6131399,1485,1845,1840,1370,1656,1660
580,6141399,1491,1836,1788,1372,1654,1688
581,6151398,1488,1817,1840,1371,1657,1655
582,6161399,1583,1829,1819,1392,1656,1693
