seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
68,1021391,1484,1830,1837,1372,1654,1660
69,1031391,1486,1827,1902,1374,1615,1660
70,1041391,1489,1825,1807,1371,1651,1627
71,1051391,1489,1828,1831,1375,1660,1662
72,1061391,1477,1826,1835,1381,1651,1633
73,1071391,1485,1829,1839,1379,1646,1663
74,1081391,1490,1827,1839,1375,1650,1660
75,1091392,1535,1822,1840,1385,1662,1659
76,1101392,1488,1827,1840,1379,1654,1662
77,1111392,1489,1830,1839,1375,1646,1657
78,1121391,1488,1827,1838,1370,1651,1655
79,1131391,1488,1823,1849,1398,1656,1662
80,1141391,1489,1831,1837,1371,1654,1661
81,1151391,1493,1835,1840,1376,1651,1658
82,1161391,1488,1827,1837,1373,1651,1646
83,1171392,1490,1830,1840,1371,1651,1662
84,1181391,1496,1833,1855,1372,1654,1660
85,1191392,1535,1827,1769,1366,1653,1662
86,1201391,1488,1831,1837,1377,1655,1660
87,1211391,1481,1830,1793,1356,1650,1660
88,1221391,1466,1827,1882,1366,1654,1661
89,1231391,1489,1835,1835,1373,1658,1662
90,1241391,1488,1827,1829,1371,1653,1663
91,1251391,1490,1826,1833,1394,1650,1655
92,1261391,1488,1829,1838,1371,1651,1662
93,1271391,1490,1830,1859,1396,1730,1662
94,1281391,1488,1828,1835,1371,1653,1655
95,1291391,1489,1826,1833,1372,1646,1661
96,1301391,1494,1829,1843,1373,1650,1660
97,1311391,1493,1827,1938,1374,1624,1661
98,1321391,1489,1827,1837,1410,1649,1644
99,1331391,1484,1827,1837,1372,1658,1660
100,1341391,1489,1830,1835,1371,1646,1662
101,1351391,1489,1826,1818,1369,1646,1693
102,1361391,1442,1827,1839,1373,1660,1628
103,1371391,1494,1827,1840,1369,1647,1685
104,1381391,1489,1833,1839,1376,1660,1662
105,1391391,1491,1830,1840,1380,1598,1663
106,1401392,1487,1827,1840,1371,1636,1660
107,1411391,1492,1831,1785,1392,1660,1677
108,1421391,1490,1829,1829,1377,1661,1658
109,1431391,1488,1829,1839,1370,1651,1662
110,1441391,1492,1827,1840,1380,1654,1665
111,1451391,1490,1825,1807,1371,1658,1660
112,1461391,1488,1831,1839,1371,1651,1656
113,1471391,1488,1824,1844,1331,1660,1661
114,1481391,1535,1834,1840,1366,1655,1662
115,1491391,1520,1829,1838,1375,1650,1660
116,1501391,1497,1825,1831,1369,1636,1665
117,1511391,1490,1827,1808,1367,1661,1643
118,1521391,1488,1827,1838,1370,1654,1659
119,1531391,1492,1831,1835,1380,1651,1662
120,1541391,1491,1829,1840,1375,1649,1662
121,1551391,1503,1829,1840,1371,1649,1670
122,1561391,1482,1830,1910,1372,1654,1661
123,1571391,1489,1826,1840,1371,1652,1641
124,1581391,1492,1833,1834,1373,1650,1660
125,1591391,1488,1828,1836,1373,1636,1659
126,1601392,1493,1826,1835,1371,1654,1636
127,1611391,1501,1829,1834,1376,1650,1663
128,1621391,1478,1824,1837,1374,1650,1657
129,1631391,1488,1825,1839,1375,1654,1689
130,1641391,1488,1831,1837,1347,1657,1662
131,1651391,1485,1830,1835,1371,1651,1658
132,1661391,1488,1826,1840,1371,1653,1661
133,1671391,1488,1829,1840,1372,1622,1662
134,1681391,1488,1829,1838,1374,1655,1659
135,1691391,1488,1825,1834,1384,1659,1660
136,1701391,1491,1826,1837,1371,1660,1658
137,1711391,1487,1818,1840,1375,1654,1660
138,1721391,1496,1825,1841,1371,1662,1660
139,1731392,1443,1824,1840,1375,1647,1661
140,1741391,1490,1830,1833,1370,1571,1660
141,1751391,1497,1830,1875,1377,1654,1662
142,1761391,1492,1829,1840,1374,1603,1660
143,1771391,1488,1825,1834,1374,1644,1660
144,1781391,1491,1825,1835,1374,1613,1662
145,1791392,1485,1827,1833,1371,1649,1663
146,1801391,1494,1830,1837,1371,1655,1661
147,1811391,1518,1830,1839,1372,1649,1661
148,1821391,1468,1818,1840,1372,1647,1661
149,1831391,1489,1830,1849,1374,1717,1663
150,1841392,1495,1830,1776,1371,1652,1643
151,1851391,1452,1825,1839,1375,1651,1654
152,1861391,1488,1829,1840,1367,1649,1658
153,1871391,1488,1829,1840,1370,1572,1662
154,1881392,1493,1830,1838,1371,1661,1655
155,1891391,1504,1825,1841,1377,1661,1660
156,1901391,1494,1834,1840,1371,1654,1650
157,1911391,1521,1827,1840,1354,1647,1658
158,1921392,1488,1833,1839,1371,1655,1696
159,1931391,1487,1827,1837,1374,1651,1662
160,1941391,1497,1830,1837,1371,1664,1658
161,1951391,1437,1830,1841,1371,1658,1662
162,1961391,1485,1825,1839,1371,1651,1657
163,1971391,1488,1828,1843,1375,1655,1658
164,1981392,1491,1826,1839,1371,1656,1654
165,1991391,1495,1830,1840,1370,1654,1662
166,2001391,1488,1830,1837,1371,1651,1662
167,2011392,1488,1834,1838,1373,1656,1662
168,2021391,1535,1830,1840,1371,1649,1662
169,2031391,1483,1834,1839,1377,1597,1658
170,2041391,1488,1826,1837,1370,1650,1660
171,2051391,1487,1830,1840,1372,1664,1661
172,2061391,1490,1824,1837,1374,1679,1662
173,2071391,1584,1829,1837,1371,1656,1665
174,2081392,1497,1829,1839,1375,1608,1660
175,2091392,1487,1827,1835,1371,1655,1662
176,2101391,1498,1825,1837,1371,1715,1656
177,2111391,1489,1825,1838,1374,1649,1658
178,2121391,1494,1831,1831,1371,1644,1654
179,2131392,1479,1834,1846,1370,1648,1660
180,2141391,1499,1827,1834,1377,1638,1662
181,2151391,1489,1825,1831,1366,1644,1660
182,2161391,1489,1827,1835,1372,1650,1661
183,2171392,1470,1827,1835,1380,1650,1636
184,2181391,1474,1826,1839,1374,1650,1662
185,2191391,1489,1829,1793,1301,1653,1636
186,2201392,1458,1824,1837,1372,1654,1658
187,2211391,1492,1827,1838,1373,1651,1658
188,2221391,1493,1824,1829,1372,1636,1660
189,2231391,1489,1828,1835,1376,1580,1662
190,2241391,1456,1830,1853,1369,1651,1661
191,2251391,1493,1829,1840,1373,1655,1657
192,2261391,1486,1829,1839,1371,1678,1662
193,2271392,1498,1831,1838,1372,1658,1663
194,2281391,1493,1829,1831,1375,1714,1657
195,2291391,1481,1827,1831,1374,1660,1661
196,2301391,1493,1831,1834,1374,1633,1660
197,2311391,1487,1831,1834,1371,1641,1661
198,2321391,1477,1828,1839,1371,1657,1717
199,2331391,1491,1827,1842,1363,1646,1660
200,2341391,1489,1826,1835,1373,1689,1656
201,2351391,1489,1826,1838,1373,1650,1654
202,2361391,1488,1829,1840,1371,1648,1654
203,2371391,1493,1829,1835,1377,1655,1662
204,2381391,1453,1829,1840,1369,1649,1658
205,2391391,1461,1827,1826,1370,1650,1667
206,2401391,1489,1829,1839,1384,1649,1660
207,2411392,1490,1833,1856,1374,1646,1660
208,2421391,1492,1831,1831,1385,1656,1660
209,2431391,1488,1831,1840,1375,1655,1646
210,2441391,1487,1831,1835,1372,1646,1660
211,2451391,1488,1829,1828,1372,1654,1662
212,2461391,1488,1834,1797,1380,1650,1674
213,2471391,1485,1831,1840,1375,1648,1661
214,2481391,1489,1829,1836,1371,1648,1662
215,2491391,1487,1831,1837,1373,1654,1660
216,2501391,1489,1827,1838,1373,1651,1637
217,2511391,1489,1827,1839,1371,1651,1655
218,2521391,1492,1826,1839,1373,1660,1658
219,2531391,1491,1826,1838,1372,1648,1659
220,2541391,1441,1827,1835,1372,1653,1661
221,2551392,1486,1831,1838,1370,1654,1660
222,2561391,1505,1831,1808,1374,1651,1660
223,2571391,1488,1831,1838,1371,1715,1656
224,2581391,1499,1834,1794,1371,1651,1660
225,2591392,1501,1825,1831,1373,1627,1660
226,2601391,1499,1825,1837,1373,1680,1648
227,2611391,1403,1830,1837,1377,1658,1660
228,2621391,1491,1829,1835,1380,1660,1663
229,2631391,1495,1829,1838,1374,1654,1662
230,2641391,1488,1826,1839,1370,1650,1662
231,2651391,1392,1829,1835,1386,1654,1660
232,2661391,1487,1831,1831,1375,1651,1666
233,2671391,1504,1833,1759,1374,1656,1661
234,2681391,1510,1830,1840,1373,1657,1656
235,2691390,1495,1829,1838,1371,1651,1660
236,2701391,1488,1826,1825,1354,1650,1589
237,2711391,1482,1831,1843,1382,1660,1660
238,2721391,1486,1825,1840,1377,1636,1660
239,2731391,1490,1827,1834,1371,1650,1660
240,2741391,1488,1827,1835,1371,1656,1661
241,2751391,1491,1830,1836,1373,1658,1660
242,2761391,1489,1828,1839,1373,1649,1662
243,2771391,1488,1825,1840,1371,1646,1661
244,2781391,1491,1828,1838,1376,1657,1658
245,2791391,1506,1831,1840,1373,1655,1729
246,2801391,1486,1829,1838,1374,1654,1663
247,2811391,1490,1823,1923,1311,1651,1604
248,2821391,1493,1830,1835,1371,1649,1662
249,2831391,1491,1827,1823,1371,1656,1661
250,2841391,1488,1827,1838,1375,1653,1659
251,2851391,1486,1826,1837,1372,1674,1662
252,2861391,1488,1829,1827,1387,1653,1625
253,2871391,1500,1829,1839,1371,1649,1662
254,2881391,1497,1825,1837,1353,1650,1660
255,2891391,1424,1827,1840,1371,1646,1660
256,2901391,1488,1834,1839,1377,1683,1666
257,2911391,1492,1831,1834,1371,1653,1657
258,2921391,1493,1829,1840,1371,1641,1660
259,2931391,1493,1828,1793,1372,1655,1662
260,2941391,1489,1826,1840,1371,1651,1657
261,2951391,1407,1826,1835,1374,1649,1677
262,2961391,1490,1829,1873,1320,1661,1648
263,2971391,1426,1827,1839,1379,1650,1671
264,2981391,1491,1831,1841,1371,1724,1660
265,2991391,1490,1833,1838,1373,1651,1658
266,3001391,1490,1826,1833,1385,1654,1704
267,3011391,1488,1827,1838,1371,1648,1662
268,3021391,1488,1826,1847,1371,1655,1675
269,3031391,1489,1829,1845,1375,1649,1657
270,3041391,1490,1826,1840,1371,1653,1661
271,3051391,1488,1830,1837,1370,1653,1662
272,3061391,1488,1845,1840,1374,1618,1661
273,3071391,1419,1827,1837,1372,1650,1658
274,3081391,1490,1834,1829,1379,1655,1653
275,3091391,1484,1830,1839,1375,1653,1659
276,3101391,1499,1831,1835,1371,1650,1660
277,3111391,1488,1829,1844,1374,1653,1661
278,3121391,1489,1825,1845,1372,1621,1661
279,3131391,1486,1826,1838,1371,1649,1702
280,3141391,1488,1831,1898,1370,1648,1662
281,3151391,1488,1826,1839,1371,1675,1653
282,3161391,1491,1825,1840,1375,1653,1657
283,3171391,1488,1824,1834,1373,1651,1660
284,3181391,1488,1827,1837,1376,1655,1656
285,3191391,1488,1824,1791,1373,1654,1662
286,3201391,1587,1824,1839,1376,1633,1658
287,3211391,1444,1831,1840,1360,1658,1646
288,3221391,1489,1833,1833,1379,1651,1663
289,3231391,1535,1830,1836,1380,1680,1667
290,3241391,1473,1827,1838,1371,1655,1660
291,3251391,1486,1829,1830,1375,1734,1648
292,3261391,1487,1833,1834,1380,1655,1658
293,3271391,1489,1846,1825,1359,1650,1649
294,3281391,1493,1826,1838,1373,1654,1662
295,3291391,1485,1834,1840,1375,1657,1665
296,3301391,1488,1824,1840,1371,1645,1660
297,3311391,1489,1827,1840,1370,1655,1658
298,3321391,1489,1823,1838,1371,1641,1653
299,3331391,1472,1820,1837,1373,1654,1662
300,3341391,1489,1827,1840,1374,1657,1662
301,3351391,1488,1833,1838,1374,1660,1658
302,3361392,1485,1830,1835,1371,1662,1660
303,3371391,1488,1830,1850,1372,1651,1661
304,3381391,1477,1829,1838,1377,1650,1662
305,3391391,1487,1829,1837,1375,1624,1659
306,3401391,1486,1830,1863,1432,1653,1662
307,3411391,1487,1828,1837,1369,1671,1661
308,3421391,1490,1833,1839,1340,1655,1674
309,3431391,1490,1828,1835,1383,1651,1660
310,3441391,1490,1826,1840,1371,1651,1662
311,3451391,1487,1827,1840,1371,1652,1657
312,3461391,1489,1836,1779,1372,1651,1660
313,3471391,1488,1825,1840,1375,1655,1656
314,3481391,1493,1825,1840,1372,1632,1657
315,3491391,1489,1827,1840,1371,1644,1660
316,3501391,1488,1826,1836,1352,1651,1708
317,3511392,1488,1830,1831,1366,1651,1689
318,3521391,1487,1823,1837,1375,1661,1662
319,3531391,1484,1830,1836,1371,1571,1661
320,3541391,1488,1825,1850,1374,1651,1660
321,3551391,1488,1830,1843,1371,1651,1661
322,3561391,1488,1823,1839,1371,1659,1662
323,3571391,1488,1835,1840,1373,1651,1655
324,3581391,1488,1824,1841,1375,1658,1614
325,3591391,1488,1837,1836,1375,1652,1657
326,3601391,1488,1829,1838,1371,1741,1660
327,3611391,1490,1829,1881,1318,1650,1709
328,3621391,1493,1819,1785,1410,1647,1656
329,3631391,1490,1828,1836,1362,1654,1655
330,3641392,1492,1830,1842,1371,1655,1660
331,3651392,1486,1824,1837,1374,1651,1701
332,3661391,1490,1838,1892,1394,1654,1661
333,3671391,1489,1840,1837,1371,1662,1657
334,3681391,1490,1827,1839,1372,1744,1662
335,3691391,1446,1827,1839,1403,1653,1647
336,3701391,1462,1830,1840,1371,1662,1662
337,3711391,1492,1829,1789,1375,1651,1660
338,3721391,1488,1825,1834,1375,1651,1657
339,3731391,1457,1826,1838,1371,1655,1660
340,3741391,1489,1826,1842,1370,1654,1693
341,3751391,1488,1826,1839,1371,1649,1653
342,3761391,1495,1829,1884,1410,1651,1660
343,3771391,1491,1831,1831,1375,1656,1662
344,3781391,1492,1833,1837,1371,1598,1662
345,3791391,1490,1830,1839,1371,1651,1664
346,3801391,1499,1830,1857,1370,1655,1645
347,3811391,1488,1827,1837,1371,1637,1659
348,3821392,1466,1829,1838,1372,1661,1658
349,3831391,1491,1824,1834,1371,1654,1662
350,3841391,1440,1829,1838,1373,1651,1662
351,3851391,1488,1819,1840,1371,1648,1636
352,3861391,1491,1826,1851,1371,1654,1675
353,3871391,1495,1828,1836,1372,1651,1661
354,3881391,1493,1837,1847,1480,1655,1662
355,3891391,1473,1830,1841,1373,1651,1660
356,3901391,1422,1830,1839,1371,1651,1622
357,3911391,1488,1831,1865,1372,1651,1646
358,3921391,1488,1824,1831,1386,1647,1626
359,3931392,1489,1827,1837,1382,1670,1660
360,3941391,1493,1854,1836,1370,1623,1655
361,3951391,1491,1826,1840,1371,1652,1660
362,3961391,1489,1827,1839,1371,1660,1660
363,3971391,1488,1830,1838,1377,1632,1656
364,3981391,1494,1822,1835,1371,1672,1660
365,3991391,1489,1994,1753,1371,1632,1661
366,4001391,1487,1809,1840,1379,1661,1661
367,4011391,1498,1788,1837,1372,1655,1662
368,4021391,1501,1869,1839,1373,1653,1660
369,4031391,1418,1813,1799,1489,1655,1655
370,4041391,1490,1840,1835,1375,1655,1661
371,4051391,1491,1831,1833,1374,1648,1660
372,4061391,1625,1824,1840,1396,1646,1647
373,4071391,1555,1831,1838,1387,1655,1661
374,4081391,1488,1831,1834,1370,1655,1660
375,4091391,1487,1831,1835,1375,1648,1660
376,4101391,1488,1822,1835,1371,1649,1650
377,4111391,1490,1826,1838,1375,1650,1658
378,4121391,1490,1833,1833,1374,1649,1656
379,4131391,1488,1820,1839,1374,1651,1653
380,4141391,1491,1838,1840,1371,1654,1660
381,4151391,1489,1828,1837,1370,1651,1660
382,4161391,1488,1830,1840,1373,1658,1658
383,4171391,1488,1829,1833,1371,1627,1661
384,4181391,1495,1833,1840,1371,1719,1666
385,4191391,1491,1831,1838,1371,1596,1662
386,4201391,1489,1822,1818,1373,1648,1636
387,4211391,1489,1833,1840,1371,1639,1663
388,4221391,1486,1821,1856,1370,1671,1657
389,4231391,1491,1829,1838,1372,1651,1684
390,4241390,1488,1833,1833,1372,1655,1659
391,4251391,1494,1828,1839,1372,1662,1662
392,4261392,1488,1827,1838,1373,1653,1694
393,4271391,1488,1818,1793,1374,1651,1658
394,4281391,1495,1830,1831,1372,1656,1658
395,4291391,1491,1775,1838,1375,1663,1658
396,4301391,1490,1827,1837,1372,1651,1658
397,4311391,1493,1840,1851,1371,1651,1662
398,4321391,1488,1829,1814,1345,1658,1613
399,4331391,1490,1828,1842,1374,1655,1660
400,4341391,1489,1835,1839,1370,1660,1656
401,4351391,1490,1885,1840,1377,1651,1658
402,4361391,1490,1806,1839,1374,1662,1660
403,4371391,1489,1828,1847,1366,1647,1656
404,4381391,1492,1850,1837,1371,1660,1662
405,4391391,1488,1805,1843,1375,1648,1662
406,4401391,1489,1833,1845,1373,1653,1649
407,4411391,1491,1746,1840,1374,1651,1662
408,4421391,1492,1819,1836,1371,1674,1640
409,4431391,1506,1826,1908,1376,1647,1660
410,4441391,1489,1693,1838,1367,1656,1660
411,4451392,1488,1828,1838,1371,1648,1658
412,4461391,1492,1827,1840,1371,1583,1660
413,4471391,1489,1839,1839,1376,1653,1660
414,4481392,1489,1830,1838,1371,1657,1663
415,4491391,1488,1824,1838,1371,1653,1661
416,4501391,1495,1822,1838,1369,1646,1653
417,4511392,1488,1890,1842,1372,1654,1660
418,4521390,1496,1820,1835,1371,1651,1658
419,4531391,1491,1817,1834,1371,1652,1656
420,4541391,1488,1938,1837,1383,1622,1660
421,4551391,1490,1846,1831,1351,1650,1651
422,4561391,1488,1815,1839,1372,1658,1662
423,4571391,1490,1831,1835,1371,1650,1662
424,4581391,1488,1824,1836,1373,1689,1660
425,4591391,1488,1840,1825,1393,1650,1660
426,4601391,1490,1887,1840,1371,1653,1657
427,4611391,1492,1835,1838,1372,1652,1660
428,4621391,1488,1833,1838,1371,1651,1657
429,4631391,1488,1809,1837,1372,1649,1662
430,4641391,1488,1872,1842,1461,1655,1660
431,4651391,1488,1934,1840,1367,1652,1662
432,4661391,1489,1863,1840,1380,1652,1609
433,4671392,1493,1827,1837,1375,1662,1661
434,4681391,1488,1829,1878,1370,1648,1655
435,4691391,1488,1842,1838,1374,1651,1662
436,4701391,1488,1827,1838,1366,1657,1660
437,4711391,1487,1827,1863,1373,1660,1640
438,4721391,1490,1831,1835,1375,1665,1660
439,4731391,1488,1821,1850,1397,1646,1664
440,4741391,1493,1812,1838,1369,1660,1659
441,4751391,1490,1826,1840,1367,1740,1653
442,4761391,1490,1831,1840,1373,1660,1660
443,4771391,1489,1826,1837,1373,1649,1662
444,4781391,1491,1808,1837,1371,1655,1662
445,4791391,1488,1787,1840,1375,1653,1658
446,4801391,1488,1827,1840,1371,1650,1662
447,4811392,1488,1831,1840,1379,1636,1662
448,4821391,1488,1822,1837,1372,1653,1660
449,4831392,1490,1826,1839,1374,1651,1662
450,4841391,1491,1904,1837,1371,1649,1662
451,4851391,1488,1829,1809,1404,1661,1662
452,4861391,1491,1827,1849,1375,1651,1661
453,4871391,1487,1830,1835,1370,1643,1660
454,4881391,1488,1830,1886,1372,1648,1665
455,4891392,1489,1813,1839,1371,1652,1660
456,4901391,1489,1828,1867,1370,1684,1660
457,4911391,1489,1707,1840,1373,1650,1661
458,4921392,1488,1834,1835,1370,1651,1660
459,4931391,1489,1828,1835,1374,1651,1655
460,4941391,1488,1825,1837,1371,1647,1661
461,4951391,1489,1831,1831,1371,1625,1658
462,4961391,1494,1829,1840,1371,1663,1638
463,4971391,1488,1808,1817,1370,1649,1662
464,4981391,1488,1826,1835,1373,1655,1662
465,4991391,1494,1831,1839,1372,1654,1701
466,5001391,1491,1829,1830,1374,1707,1659
467,5011391,1489,1827,1840,1362,1655,1662
468,5021392,1488,1833,1838,1372,1654,1665
469,5031391,1488,1831,1838,1375,1651,1699
470,5041391,1488,1833,1840,1398,1655,1657
471,5051391,1487,1818,1837,1371,1656,1660
472,5061391,1491,1831,1840,1383,1661,1690
473,5071391,1488,1830,1840,1371,1655,1598
474,5081392,1488,1767,1837,1370,1637,1662
475,5091391,1490,1831,1835,1372,1645,1656
476,5101391,1489,1828,1865,1383,1652,1724
477,5111391,1488,1835,1835,1377,1645,1663
478,5121391,1487,1823,1840,1372,1651,1662
479,5131391,1489,1840,1840,1369,1646,1655
480,5141391,1493,1824,1839,1483,1660,1649
481,5151391,1490,1827,1838,1373,1657,1661
482,5161392,1491,1834,1838,1375,1662,1618
483,5171391,1489,1830,1835,1345,1656,1710
484,5181392,1495,1827,1840,1372,1657,1661
485,5191391,1488,1838,1838,1371,1655,1661
486,5201391,1490,1826,1839,1372,1651,1663
487,5211391,1488,1830,1841,1371,1652,1660
488,5221392,1491,1824,1771,1372,1654,1661
489,5231391,1489,1821,1823,1371,1655,1668
490,5241391,1489,1834,1835,1307,1651,1679
491,5251391,1488,1835,1829,1371,1652,1662
492,5261391,1491,1837,1835,1376,1650,1741
493,5271391,1487,1821,1845,1370,1658,1661
494,5281391,1488,1824,1840,1373,1613,1662
495,5291391,1489,1827,1835,1372,1660,1659
496,5301391,1488,1818,1834,1373,1655,1662
497,5311391,1489,1825,1840,1376,1651,1676
498,5321391,1487,1831,1838,1380,1654,1627
499,5331391,1488,1840,1835,1374,1648,1660
500,5341391,1494,1823,1838,1371,1651,1662
501,5351392,1489,1819,1839,1317,1655,1660
502,5361391,1488,1805,1840,1375,1651,1660
503,5371391,1488,1829,1838,1370,1651,1655
504,5381391,1491,1842,1776,1371,1653,1660
505,5391391,1489,1885,1840,1360,1658,1660
506,5401391,1489,1832,1837,1371,1646,1661
507,5411391,1489,1831,1837,1372,1652,1661
508,5421391,1491,1827,1837,1372,1675,1657
509,5431391,1488,1820,1849,1359,1659,1690
510,5441391,1488,1830,1833,1374,1643,1663
511,5451391,1490,1821,1839,1370,1643,1660
512,5461392,1488,1823,1838,1371,1655,1663
513,5471391,1488,1831,1838,1383,1651,1652
514,5481391,1495,1826,1840,1372,1655,1661
515,5491391,1490,1810,1835,1372,1655,1662
516,5501391,1488,1830,1840,1377,1571,1655
517,5511391,1488,1829,1840,1371,1627,1658
518,5521391,1489,1838,1840,1374,1655,1661
519,5531391,1489,1814,1831,1372,1651,1658
520,5541391,1488,1840,1835,1371,1674,1660
521,5551391,1488,1825,1837,1331,1658,1661
522,5561391,1492,1829,1838,1385,1656,1661
523,5571391,1488,1827,1837,1380,1657,1655
524,5581391,1488,1829,1840,1370,1654,1659
525,5591391,1488,1825,1837,1371,1651,1662
526,5601391,1489,1837,1834,1375,1643,1662
527,5611391,1490,1831,1853,1304,1646,1660
528,5621391,1489,1831,1840,1369,1649,1660
529,5631390,1489,1819,1838,1373,1648,1662
530,5641391,1488,1821,1840,1406,1651,1627
531,5651391,1489,1857,1839,1372,1632,1665
532,5661391,1489,1805,1840,1372,1683,1657
533,5671391,1490,1827,1879,1370,1648,1651
534,5681391,1490,1827,1838,1371,1657,1662
535,5691391,1491,1834,1834,1371,1631,1684
536,5701391,1488,1837,1838,1371,1551,1660
537,5711391,1488,1827,1838,1371,1658,1661
538,5721391,1490,1826,1839,1340,1633,1657
539,5731391,1488,1855,1840,1368,1658,1660
540,5741392,1488,1810,1839,1372,1658,1659
541,5751391,1488,1835,1840,1371,1655,1655
542,5761391,1488,1830,1840,1371,1655,1659
543,5771391,1491,1826,1840,1371,1662,1657
544,5781391,1489,1832,1835,1373,1657,1661
545,5791391,1489,1778,1840,1371,1650,1658
546,5801391,1486,1829,1833,1372,1663,1660
547,5811391,1490,1829,1833,1371,1656,1660
548,5821391,1491,1823,1836,1369,1661,1660
549,5831391,1489,1834,1839,1371,1657,1660
550,5841391,1489,1825,1835,1371,1655,1662
551,5851391,1489,1825,1779,1371,1651,1675
552,5861391,1491,1984,1837,1377,1660,1662
553,5871391,1484,1822,1843,1374,1655,1660
554,5881391,1494,1831,1860,1372,1653,1688
555,5891391,1488,1835,1840,1370,1668,1660
556,5901391,1488,1808,1837,1370,1681,1660
557,5911391,1493,1828,1852,1371,1658,1683
558,5921392,1488,1829,1799,1371,1651,1664
559,5931391,1488,1827,1840,1364,1649,1661
560,5941390,1488,1829,1840,1370,1636,1662
561,5951391,1493,1827,1838,1382,1653,1663
562,5961391,1493,1825,1839,1375,1651,1660
563,5971391,1486,1825,1834,1371,1654,1657
564,5981391,1490,1824,1837,1372,1648,1660
565,5991391,1492,1827,1843,1374,1651,1661
566,6001391,1488,1877,1838,1375,1762,1661
567,6011391,1489,1833,1834,1374,1656,1661
568,6021391,1490,1809,1836,1371,1696,1657
569,6031391,1488,1834,1834,1362,1654,1651
570,6041391,1490,1820,1828,1321,1651,1661
571,6051391,1488,1931,1834,1371,1654,1656
572,6061391,1488,1831,1835,1373,1655,1662
573,6071391,1490,1827,1839,1366,1643,1662
574,6081391,1489,1834,1839,1371,1651,1654
575,6091391,1488,1814,1850,1379,1651,1662
576,6101391,1488,1829,1839,1371,1668,1668
577,6111391,1488,1831,1857,1371,1648,1661
578,6121391,1490,1993,1835,1371,1640,1657
579,6131391,1488,1835,1792,1371,1655,1666
580,6141391,1489,1820,1831,1370,1655,1658
581,6151391,1493,1835,1835,1371,1595,1661
582,6161391,1488,1835,1895,1365,1658,1662
